"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FABP5P6",-0.00238419525844188,0.00725194036402002,-0.42059444339885,0.67413930206981,0.703541852477608,-8.80600487210295
"MIR3665",-0.00117869560912457,0.00231531399970796,-0.420504529301392,0.674204943712954,0.703595610664435,-8.80604271463241
"CTC-369A16.2",-0.00334078326784666,0.0125480994525467,-0.420173455711423,0.67444670596134,0.703833160990023,-8.80618194863186
"PPP1R2P6",-0.0118178705596937,0.191508792283614,-0.420089439224902,0.674508058984815,0.703882435432348,-8.80621726840804
"RPS23P2",-0.00266639192681243,0.00855358848133344,-0.419578504827729,0.674881215383591,0.704257083194889,-8.80643190860653
"REN",-0.0441657379876164,1.5699037823709,-0.419512832797495,0.674929184176417,0.7042923801685,-8.80645947805825
"FKSG68",-0.0171713115446003,0.358389234645927,-0.419039356949858,0.675275064068897,0.704638541047521,-8.80665811795102
"RP11-220D10.1",-0.011966523919159,0.208377316092896,-0.419008829335834,0.675297367221726,0.704647047431656,-8.80667091767158
"AC008565.1",0.00130126826863725,0.00331764360410947,0.418926177210792,0.675357736572059,0.704695273252218,-8.80670558264609
"RP11-115D7.3",0.00592632851397387,0.0405617118470764,0.418630540001072,0.67557376510479,0.704905914664682,-8.80682945074695
"RP11-268P4.2",0.00297299292062792,0.0111786273426978,0.418510556788929,0.675661440239174,0.704982623792918,-8.80687970327818
"AC012501.2",-0.00418392403987519,0.0243858145301917,-0.418370102371978,0.67576407986113,0.705074943269741,-8.80693851146285
"RP11-272G22.3",0.00189364691819519,0.00568194984422005,0.418341838462138,0.675784718130347,0.705080752685837,-8.80695035811579
"AC090587.4",0.0262701381298207,2.40306919031628,0.418323731315154,0.675797967680529,0.705080752685837,-8.80695792266503
"RN7SL344P",-0.00400827629411762,0.0270687149260463,-0.418298765394854,0.675816212967361,0.705085014949542,-8.80696837265829
"RP11-433P17.1",-0.0103267661382397,0.15227396405542,-0.418277403026897,0.675831824901782,0.705086529692409,-8.80697731381648
"RP11-156J23.1",-0.000886946637258136,0.00135641447609602,-0.417905927696072,0.676103310076769,0.705354987993937,-8.80713273569711
"ARHGAP24",-0.0253806410057997,9.13452823513349,-0.417535421449431,0.676374162607873,0.70562277504497,-8.80728758481459
"RPL23AP42",-0.0121365642627573,13.3561687103748,-0.417194138140498,0.676623673811607,0.705868287146198,-8.8074301127725
"MTCO2P4",0.00175121666797113,0.0051295139644595,0.417136423569469,0.676665855504418,0.70589750291182,-8.80745421909834
"RP11-354K1.2",0.00364671268996607,0.0167670464985217,0.416918199332257,0.676825437844631,0.706049187187807,-8.80754526614455
"RP11-593P24.2",0.00160055100673226,0.00399315763779288,0.416807904619309,0.676906074111718,0.706118512052602,-8.80759128731997
"RP11-80H5.6",0.00465909459650724,0.0229315674450415,0.416766417775426,0.676936429090581,0.706135383893085,-8.8076085743782
"SMO",-0.0307933803496141,10.2665634361426,-0.416552011299568,0.677093227187419,0.706278706227207,-8.80769796425839
"LINC01495",-0.0019915439566545,0.00610001751329302,-0.416539729060986,0.6771021930186,0.706278706227207,-8.80770309838854
"RP11-766N7.3",-0.026805340746504,0.825420284335885,-0.415963890840884,0.677523398856531,0.706703257837825,-8.80794292609915
"RP11-317L10.1",0.0277906341308958,0.803635528865281,0.415757908389083,0.677674086467319,0.706845628554299,-8.80802863936828
"AC006116.22",0.0249154629892299,1.13024678653699,0.415087309353287,0.678164756373248,0.707342603243601,-8.8083073945537
"POM121L10P",0.00836790278302969,0.077654607746018,0.414760886390588,0.678403645929019,0.707576949485548,-8.80844291956027
"NCKAP5",0.0322605747201328,7.38026360139847,0.414522050797417,0.678578456005955,0.707744452229913,-8.80854201232823
"OR8S21P",-0.0014935373404787,0.00337171859461045,-0.414479717957824,0.678609425683621,0.707761928292948,-8.8085595849551
"RP11-495P10.5",0.0225785534849167,0.740537473183583,0.41426317327427,0.678767954863139,0.707912440190498,-8.80864935604077
"PIPOX",-0.0244173808716512,5.11478646089236,-0.414108994378203,0.678880823783833,0.708015325992086,-8.80871325455667
"LINC00895",0.0126615361136385,0.165673018701386,0.413650933816451,0.679216196267742,0.708350255036148,-8.80890295473837
"RP11-508O18.1",0.0055110682630785,0.0142873078172991,0.413584515829419,0.679264829977402,0.708386138268263,-8.80893044351336
"CTC-400I9.2",-0.00465089797006643,0.0193076434808136,-0.413542230429041,0.679295793610047,0.708403592758204,-8.80894794210396
"MIR3976HG",0.00395486700004509,0.017798797150202,0.413425090899604,0.679381572270799,0.708468964615294,-8.80899640757167
"RP11-417O18.2",-0.00257135329738062,0.00708380169411139,-0.413417767212495,0.679386935381377,0.708468964615294,-8.80899943722802
"KRIT1",0.0130461273626405,10.1127192840099,0.413334510193216,0.679447905349234,0.708517706413683,-8.8090338751457
"RP5-1033H2.1",0.00231160247476672,0.00668553568551173,0.413240596747988,0.679516670274615,0.708559074934083,-8.80907272262167
"RP11-800A3.2",0.00747386545701131,0.0682319744561249,0.4132383128985,0.679518354228112,0.708559074934083,-8.80907365696452
"RP5-828H9.4",-0.00109505100677474,0.00221126004933385,-0.413222025222736,0.679530265983898,0.708559074934083,-8.80908040634471
"EEF1A1P37",-0.00167705726092795,0.00338098815298488,-0.413183386403932,0.679558563618237,0.708573743415485,-8.80909638196075
"GS1-204I12.3",0.00593623806455885,0.043048562121295,0.413129945496217,0.679597719089321,0.708599732480393,-8.80911846057166
"RP11-141C7.3",0.0352738196967879,2.58537727829002,0.412813161656556,0.679829741952512,0.708816603642503,-8.8092493648729
"PRR13P4",0.0027096237938625,0.0119802916749262,0.412807097312438,0.679834183973143,0.708816603642503,-8.80925186985722
"ZNF226",0.0119697371417917,8.85769756616751,0.412619392433743,0.679971663281207,0.708945099382827,-8.80932940106212
"RN7SKP168",0.00100373124717127,0.00201925379703541,0.412532522508607,0.68003530006358,0.708996602415534,-8.80936526386215
"OR7D1P",0.00303046363411827,0.0132849836803693,0.41244470587737,0.680099649238943,0.709048846008331,-8.80940149524631
"MRPL42P2",0.00713512279178304,0.0783649548614337,0.411946247340645,0.680464853613711,0.709414742281335,-8.80960708586406
"LYPD4",-0.0153744086194261,0.23252089036964,-0.411847463536271,0.680537238211523,0.709475352040378,-8.80964780001302
"ENPP7P14",-0.00697878648549637,0.0697616346953899,-0.411724746091248,0.680627164474804,0.709554246458805,-8.80969836491465
"RN7SKP195",0.000847272498426354,0.00138740318709628,0.41129621572239,0.68094120690483,0.709866773926915,-8.80987483433812
"TATDN2",-0.00840266881395202,11.3132047461748,-0.41123961781311,0.680982690209473,0.709895157147144,-8.80989812578712
"RMST_6",-0.00202321495163529,0.0059070990847314,-0.411011894822076,0.681149609005492,0.710054297544737,-8.80999180708557
"RN7SL432P",-0.00175573898048422,0.00630600098283759,-0.410810523983155,0.681297224950753,0.710193309730317,-8.81007460434844
"OR4A45P",0.000866190516709407,0.00142196170261928,0.410778750470756,0.681320517806472,0.710202722762785,-8.8100876648978
"GAMTP2",0.00463017600850845,0.0309593359105892,0.410506237328423,0.681520323532424,0.710396127066643,-8.81019962590394
"RP11-95L3.2",0.00114503224512551,0.00265761396439496,0.410145067247024,0.681785128389876,0.710657274979496,-8.81034793041866
"HERPUD1",0.0136008170484043,11.8385590260744,0.40976247668844,0.682065715158246,0.710934861856102,-8.81050485862799
"NPPA-AS1_3",0.00238323407585176,0.00796549850116888,0.409237348235543,0.682450878933844,0.711321438168669,-8.81072003991444
"CCDC160",0.0428919610239791,2.66055100579531,0.408885157237569,0.682709257868874,0.71157585268813,-8.81086419138016
"AC023855.1",-0.00262363150455707,0.0100949168424404,-0.408355916062108,0.683097585473688,0.71196569693515,-8.81108058581552
"AC107016.1",-0.00268939679994113,0.00918419632971807,-0.408178371212088,0.68322787678629,0.71208658943186,-8.81115311702267
"AC009133.24",-0.0135403172649637,0.236868113273043,-0.408108570897484,0.683279102344904,0.712125073197609,-8.81118162344236
"OR7E36P",-0.0229970651799126,0.464687608930957,-0.408082587157772,0.683298171852351,0.712130042471764,-8.81119223394596
"SNORD55",0.000937696404446609,0.0015563412313528,0.408050166359481,0.683321949447256,0.71213991818114,-8.81120548638095
"AC003006.7",-0.0270631092974125,1.02766250769966,-0.407648908787756,0.683616478957619,0.712419831375923,-8.81136922753341
"AC006960.7",-0.00204482660743337,0.00598566613712603,-0.407645247460175,0.683619150158111,0.712419831375923,-8.81137073526886
"RN7SKP85",-0.00182992543737994,0.00549820175215495,-0.407304967487763,0.683868945425707,0.712665235204212,-8.81150947794704
"RP11-491F9.8",-0.00893665765713216,0.0623535626723808,-0.407156629310779,0.683977865794712,0.712758128805113,-8.81156990952443
"CTAGE10P",-0.0114321004623236,0.17623146490598,-0.407144577841451,0.683986713797315,0.712758128805113,-8.81157481937042
"RP11-313I2.3",-0.000868514714659071,0.00136860837617507,-0.407025178441304,0.684074361022141,0.712834544998147,-8.81162346983152
"RP11-527D7.1",-0.0187222072109605,0.316435119423339,-0.406705920591458,0.684308798738323,0.713063916719877,-8.81175343226496
"MTND5P16",0.00516406405566584,0.030143082660599,0.406445435511806,0.684500087635934,0.713248317821661,-8.81185940575247
"RP1-293L8.2",-0.00912541688658006,0.0889902351104915,-0.406288524200494,0.684615326252398,0.713353468557209,-8.81192320943039
"AP000936.5",-0.000910683253598181,0.00214991994065519,-0.406044724599754,0.68479437557462,0.713525102792748,-8.81202230915173
"RP11-472F21.1",-0.00124491176635182,0.00316391677384628,-0.405908389436158,0.684894518579775,0.713614514713566,-8.81207769285059
"RP11-5C23.2",0.024169169844821,3.69276580289671,0.405868049156284,0.684924160322726,0.713623406091545,-8.8120940686893
"LINC00265-3P",0.00103318896782094,0.00197491043840462,0.405857751778672,0.684931715144939,0.713623406091545,-8.81209825874944
"ARAFP1",0.00132916457837041,0.0037267211345572,0.405507705890752,0.685188866930438,0.713876392775809,-8.81224035568662
"RP11-64C12.6",0.0147959011341423,0.242270199103481,0.405371109833053,0.685289239700854,0.71396602924351,-8.81229575784973
"RP11-480G3.1",-0.00398785434244585,0.0232521698501871,-0.405319444108314,0.685327199730497,0.713990638840473,-8.81231671349515
"RP11-53O19.3",0.0169262544477728,8.00674718654951,0.405035275810075,0.685535998407351,0.714193227564976,-8.81243192519516
"BX842568.4",0.00694392031684361,0.0662129428486255,0.404860300249585,0.685664578521362,0.714312237648654,-8.81250282518614
"AC113167.1",-0.00151652113676624,0.00256779768564441,-0.404694118556495,0.685786688048404,0.714424501959962,-8.81257014821936
"RP11-527L4.6",-0.00504839854962701,0.0425279273005176,-0.404668485048116,0.685805542875948,0.714429197304649,-8.81258051407746
"RP11-1140I5.1",-0.00822867579766445,0.0976581056479858,-0.404389347606472,0.686010699617861,0.71462796604125,-8.8126935044255
"RP11-467L13.7",-0.0202165151330522,6.45131471263568,-0.40386657533813,0.686394979093645,0.715013317482667,-8.81290490725617
"RP11-691N7.6",-0.0168435561253028,0.365532859014142,-0.403341570908892,0.686780987344979,0.715400453618173,-8.81311693221358
"AC096664.1",0.00399593082452514,0.0205178680829484,0.403077598938837,0.686975101457383,0.715587687006442,-8.81322343544726
"OR4A21P",0.00276943419996448,0.00795415741343436,0.402644962759062,0.687293288980276,0.715904150938914,-8.81339783791117
"MS4A18",-0.0134252721597178,0.15072921803673,-0.402555989014458,0.687358732678783,0.715957342014587,-8.81343368141786
"DEFB108B",0.005709176684624,0.047040121954736,0.402355450578386,0.687506245210181,0.716096012508802,-8.8135144402663
"RP11-758M4.3",0.00312129518921134,0.014948953822484,0.402014105558358,0.687757359970663,0.716342585445211,-8.81365181083078
"RP11-678K21.1",-0.00224401427884866,0.00924003844013409,-0.401612828064483,0.688052595852871,0.716635102030996,-8.81381316279855
"RP11-359M6.2",-0.00230978316916438,0.00522103919926937,-0.401080258752107,0.688444525631858,0.717028314947243,-8.81402703740126
"RN7SKP45",0.000744573382803196,0.00124641414437975,0.400640820896932,0.688767966337309,0.71735018020916,-8.81420331031417
"RP3-446N13.4",0.000782723731971414,0.00131457548235351,0.40055401977485,0.688831863411838,0.717401723593504,-8.81423810464138
"RP11-91J3.2",0.000840474819166658,0.00169175745861925,0.40028906949029,0.689026915516794,0.717589856756531,-8.81434426364637
"AF067845.3",0.00261645305606127,0.00755126581137787,0.399695768236572,0.689463785348439,0.718029818828355,-8.81458171628927
"AL450992.6",-0.00603635629176295,0.0648718191877885,-0.398943233730277,0.690018033400188,0.718592001403961,-8.8148824086485
"RP3-455H14.1",0.0046725418787174,0.0269073396276565,0.398874810382959,0.690068436040739,0.718629461554168,-8.81490972066509
"RP3-400B16.2",0.0107022726547479,0.0917067788005294,0.39879827748671,0.690124814043589,0.718673142682083,-8.81494026415861
"VN1R93P",-0.00436282819648876,0.031532678424393,-0.398767880681954,0.690147206345463,0.718681431138842,-8.81495239358577
"SYCE1",-0.0508580894009993,2.57749606198791,-0.398676503156016,0.690214522725619,0.718736307768311,-8.81498885096626
"RP1-203C2.4",-0.00349347758650169,0.0105443366805817,-0.398657160368543,0.690228772566431,0.718736307768311,-8.81499656719041
"RN7SKP7",-0.00244370431365665,0.00780013652250431,-0.398545222517434,0.690311238242121,0.718807147574826,-8.81504121507492
"OAT",-0.0123929041038267,11.539014993008,-0.398212807393812,0.690556157888691,0.71904714091946,-8.81517372541052
"RP11-704M14.2",-0.00379510720710925,0.0185829846234758,-0.398181569384929,0.690579175254981,0.719056071528721,-8.81518617220071
"CTD-2143L24.1",0.00409302174484893,0.0231447869574664,0.39805231546683,0.690674417558089,0.719140203414413,-8.81523766307142
"AKR1B1P6",0.00466888829637015,0.0260914145338607,0.397946216388777,0.690752601604236,0.719206570848974,-8.81527991726151
"ZNF101P1",-0.00405872596228328,0.0214235641111169,-0.397799953360968,0.690860387743411,0.719303756347003,-8.81533814837085
"RP11-307F22.2",-0.0039276680351737,0.0215151480858637,-0.397739976180416,0.690904588757559,0.719334736181029,-8.81536202065677
"RP11-11N5.3",-0.0214969097258569,0.496389778763711,-0.397579394188085,0.691022937076343,0.719442911509805,-8.8154259182383
"RP11-621H8.1",0.0019792967965895,0.00490060653137438,0.397479121382808,0.691096825697765,0.7195047950739,-8.81546581858465
"CTD-2542C24.3",-0.00123458938975744,0.00293892490714726,-0.397208376968066,0.691296388396511,0.719697513303976,-8.81557346558764
"RP11-745H7.1",-0.00222566956147259,0.00733708344667293,-0.396918113212398,0.6915103672407,0.719905231578161,-8.81568878785346
"RP11-88H10.2",-0.00171467841517298,0.00362046954839626,-0.396700909250289,0.69167049506314,0.720056880081411,-8.81577503539872
"LINC01273",-0.027268047302769,0.904618860528623,-0.396649872555762,0.691708139488949,0.720081014753988,-8.81579527970781
"ELDR",-0.0139628462231374,0.22923783667844,-0.396515831035242,0.691806969869592,0.720168842800712,-8.81584847211596
"DIO1",-0.0248016615414428,1.57810699103379,-0.396466467875577,0.69184336722911,0.720191675958655,-8.81586805663258
"AC006483.1",0.0131159033753517,0.229358232709855,0.39595301130123,0.692222000804642,0.720570760072465,-8.81607162269072
"STXBP6",0.0304702414754292,9.290371631821,0.395881686327251,0.692274603423267,0.720610452438711,-8.81609987947615
"AC005017.2",-0.00306318352953686,0.00930636347760399,-0.395791977809075,0.692340766132413,0.720664257975989,-8.81613541203728
"DPY19L2P5",-0.00251381070331263,0.0116118857924952,-0.395457749928976,0.692587289861896,0.720905796884971,-8.81626772516907
"RP11-419L4.1",0.00109671379149548,0.00214084075968234,0.395280941488257,0.692717699708243,0.721026466675144,-8.81633768786134
"SPRYD3",0.0119699451255535,11.1004983697414,0.395002112370583,0.6929234168993,0.72122551465476,-8.81644792159465
"RP11-221H10.2",-0.00153004660540076,0.00424293524188436,-0.394767853900676,0.693096238824967,0.721390316173375,-8.81654049921205
"TVP23CP1",-0.00573676849521133,0.0519636557354942,-0.394529126935852,0.693272405639107,0.721558592165747,-8.81663475910634
"LGALS16",0.0030786752052663,0.00758722368129714,0.394370388176827,0.693389544448891,0.721665426003555,-8.81669741353361
"AC007312.3",-0.0026597330394861,0.0104651393694763,-0.394269944419361,0.693463669156229,0.721727488127357,-8.81673704581487
"ZNF736P10Y",0.0021164622891569,0.0067099763297261,0.394113200284365,0.69357933281927,0.721832778731377,-8.81679888528936
"RP11-417P24.1",-0.00134360216704927,0.00397131714103429,-0.393676273266833,0.693901826258677,0.722153315569213,-8.8169710990343
"CTC-339F2.2",0.0063378370240145,0.0767374372896351,0.393597333055116,0.693960113366576,0.722198881538556,-8.81700217926941
"AC138472.4",-0.00174919416519395,0.00547958653696325,-0.39354102791732,0.694001661585885,0.722212353309017,-8.81702436677515
