"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IGHV4-55",0.983742842876095,0.705438655149722,9.92194512051238,5.18089284903992e-22,1.99611094494811e-21,38.3666603298442
"TSSC1",0.750122200428564,8.92766873007096,9.92076462264788,5.23601858606846e-22,2.01719388375004e-21,38.3561768591041
"AC114271.2",0.680575413535632,5.45596342982674,9.92027469402473,5.25906716901902e-22,2.02591668431172e-21,38.3518263124264
"DENR",0.69486936480604,10.5408170996367,9.92024469693317,5.26048163861302e-22,2.02630480941515e-21,38.3515599449573
"QRFPR",1.75996431122672,2.20921459246746,9.91951437213902,5.29503565636976e-22,2.03945703491086e-21,38.3450750201979
"TRMT6",0.683212257956136,8.89508967543697,9.91937122299889,5.30183482978905e-22,2.0419178862597e-21,38.3438039704604
"AP006621.6",-0.676215636202707,0.812666960869528,-9.91864642977032,5.33639350441755e-22,2.05506866325574e-21,38.3373686092492
"AC008746.12",-0.870848522526702,4.50093789898043,-9.91846505380986,5.34507651928398e-22,2.05825334623174e-21,38.3357582496575
"TNRC6B",0.686371246295202,10.6315092899612,9.91762723104649,5.38536774851498e-22,2.0736081168385e-21,38.3283198813576
"RP11-6F2.5",0.859896264754507,0.928937379210574,9.91613375339312,5.45793778048374e-22,2.10138833867941e-21,38.3150617001957
"IL21-AS1",0.595827106843508,0.367908744774148,9.91527788915753,5.49996143246116e-22,2.11740435725971e-21,38.3074645715883
"LBX1",0.670754789239997,0.307663051313877,9.91439719089866,5.5435393112766e-22,2.13401620769777e-21,38.2996475428737
"ZNF330",-0.652846513242535,9.88989567778137,-9.91403738865339,5.56144103259645e-22,2.14074207465297e-21,38.2964541159352
"MPPED2",-1.13455452227925,6.1658879919037,-9.91290620839785,5.61809629696741e-22,2.16238298686864e-21,38.2864149151005
"RP11-132J14.3",0.374818582951886,0.168030372839774,9.91038927258134,5.74621830870344e-22,2.21146163939023e-21,38.264080408908
"RP5-1121A15.3",0.503263946720889,0.207722922263755,9.91038387814645,5.74649599390895e-22,2.21146163939023e-21,38.2640325451797
"AP000472.2",0.317321728667874,0.0728010274108568,9.9100167377769,5.76542629335603e-22,2.2185752461466e-21,38.2607750313943
"LINC00028",-0.657558636022619,0.630757150172955,-9.9088111136149,5.82802593191007e-22,2.24249071365065e-21,38.2500786016072
"CTB-79E8.2",-1.75453441283528,2.93386644065952,-9.907602652361,5.89144899304526e-22,2.26671929500615e-21,38.2393580323851
"EIF2S3L",1.15369125007528,4.03737442305101,9.90691092800188,5.92805982238352e-22,2.28062899479074e-21,38.2332220332737
"RP11-848P1.3",0.800181811082872,1.27807227053396,9.90605663576386,5.97358626465261e-22,2.29796627365661e-21,38.2256444291932
"RP11-285G1.14",-0.875013681020508,2.07927534723192,-9.90578940852712,5.98789822042448e-22,2.30329396668842e-21,38.2232742196074
"ZNF792",0.75304425427121,6.9817932884099,9.90540131129098,6.0087441921549e-22,2.31113400513024e-21,38.2198320264996
"EMILIN3",-1.21575140035119,6.23419130369072,-9.90464432109412,6.04961184198985e-22,2.32667314482152e-21,38.2131182774355
"CNPY4",-0.779680372710112,8.06606828008322,-9.90417503190879,6.07508560256333e-22,2.33628987097651e-21,38.2089563533308
"CTA-747E2.10",0.627709818575869,0.554749992421425,9.90336900839868,6.11908622566063e-22,2.35302941941884e-21,38.2018084408051
"RP11-114H24.2",-1.20315742523793,1.82326492286525,-9.90215487701817,6.18596237930721e-22,2.3785622449052e-21,38.19104224667
"RP11-638I8.1",0.792461401933169,4.63401132270668,9.90198761989691,6.19523175026938e-22,2.38194247373109e-21,38.189559191844
"CTD-2201E18.1",0.226878499363324,0.0805380408972021,9.90185846674758,6.20239882323154e-22,2.3845139515441e-21,38.1884140152748
"CTA-797E19.1",0.460012177207379,0.271516111392154,9.90183627519089,6.20363112257088e-22,2.38480358308727e-21,38.1882172481233
"LYPLA1P3",0.797280469626983,1.05854939791243,9.90120451146983,6.23881501322129e-22,2.39814385339155e-21,38.1826156985769
"TGM6",0.781720479560489,0.323614539699702,9.90105741573206,6.24703534887015e-22,2.40111831849973e-21,38.1813115109043
"RP11-64D22.1",0.983779383413188,0.959602671066018,9.90009575361193,6.30104230199448e-22,2.42168956765601e-21,38.1727855507903
"ADAM1A",-1.83146118770975,2.60508367664795,-9.89977545170476,6.31913301101291e-22,2.42845495987016e-21,38.1699459447376
"RPS27P16",0.303712170877593,0.118301572914608,9.89952644205529,6.3332326852461e-22,2.43368566390758e-21,38.1677384235639
"MRPL33",-0.86406575338842,9.83822549703149,-9.89903801243554,6.3609796788773e-22,2.4441594423182e-21,38.1634085231162
"AC011298.2",1.18209626252294,1.16060929174349,9.89806226078192,6.41677208509821e-22,2.46540701547361e-21,38.1547590464275
"RP11-110I1.11",-0.73375512241204,3.59448333305141,-9.89787056275734,6.4277900452385e-22,2.46944971462546e-21,38.1530598329878
"RP11-474G23.3",-0.754382043585975,3.75955460015325,-9.89749230015773,6.4495859592303e-22,2.47763218063504e-21,38.1497069853542
"RP11-145P16.2",-0.829538164366152,0.98614939628988,-9.89696325912537,6.48019283583145e-22,2.48919788681163e-21,38.1450178362723
"SNORA36A",0.148113603745538,0.0438244811158731,9.89691482707092,6.48300198327815e-22,2.49008485618136e-21,38.1445885692142
"ESRG",1.52765011732696,2.13639861345019,9.8968748572983,6.48532121212853e-22,2.49078352824318e-21,38.1442343070147
"HIST1H1T",0.553566751556827,0.372319436196485,9.89649342228176,6.50749523125573e-22,2.49910703027262e-21,38.1408536089155
"RP11-473M20.16",0.871838598927188,2.24431886356664,9.89637085416648,6.51463644441271e-22,2.50165656754135e-21,38.1397672968636
"RP1-101G11.2",0.33551390837612,0.115439629651435,9.89531971195653,6.57619922617819e-22,2.52510228461071e-21,38.1304515385891
"AC079586.1",0.785923690110534,0.342256739359741,9.89457901032226,6.61992630039611e-22,2.54169643150531e-21,38.1238875327347
"RP11-322E11.5",-0.872738194850337,2.77762830682615,-9.89437113234587,6.63225001906667e-22,2.54623174594762e-21,38.1220454137288
"FSIP2",0.983671591685135,5.63669489986653,9.89284828110964,6.72322606513832e-22,2.58095997754604e-21,38.1085515394756
"SNX18P13",-1.87458899665126,2.04982510926282,-9.89274607668533,6.72937592717104e-22,2.58312168453249e-21,38.1076459722823
"AP001604.3",-0.787506174079601,0.88697331003615,-9.89266669031359,6.73415662505462e-22,2.5847575347874e-21,38.1069425861738
"SYT1",1.70960170839646,6.16280916317741,9.8924700605973,6.74601229339804e-22,2.58910849497042e-21,38.105200409491
"LMF1-AS1",-0.80083254311714,1.85908153990657,-9.89220084992445,6.76227774856337e-22,2.59515112302092e-21,38.1028151961236
"PRRC1",0.666495302228942,10.5756401156963,9.89203734613278,6.77217546302326e-22,2.59874926792371e-21,38.1013665734416
"FASTK",-0.749437514744583,11.2350748333179,-9.8914479586523,6.80797341154415e-22,2.61228502777552e-21,38.0961448328376
"KRT80",3.07623616149111,7.92561766355806,9.89177132166576,6.81263891126131e-22,2.61387380141274e-21,38.0955803868228
"PI3",4.12502017176677,8.40798118551842,9.89109112809976,6.85420872724059e-22,2.62962069007025e-21,38.0895551766485
"RP11-426J5.3",1.12806042408595,3.63981918571472,9.89051719807419,6.86488790165146e-22,2.6335148549679e-21,38.0878991621431
"LIF",1.24987540544748,7.57042248006856,9.88986405733993,6.90510775522996e-22,2.64873997044851e-21,38.0821133106164
"GRIN2A",-1.73780332160821,5.75387287210845,-9.88937747018073,6.93522313030222e-22,2.66008704783754e-21,38.0778030713919
"GALNS",0.652041204971447,9.51588382049262,9.88831106299897,7.00168026313074e-22,2.68537061559217e-21,38.0683573130216
"AC005105.2",0.357164173523339,0.14673523339054,9.88792079477262,7.02615874013141e-22,2.69455135787202e-21,38.0649006927344
"CHERP",0.650949788017542,11.0086770527294,9.88776887747327,7.03571024703078e-22,2.69800659253485e-21,38.0635551846952
"USP1",0.654512891274045,10.2619013538281,9.88764579848986,7.04345803772596e-22,2.70076967141943e-21,38.0624651051482
"CYP2F2P",0.690839022885651,0.801262122316437,9.88754868320015,7.04957738949718e-22,2.70290795820915e-21,38.0616049870673
"RP11-1070A24.2",0.38772831603402,0.16992054632358,9.88696518880482,7.08645518937271e-22,2.7168382329814e-21,38.0564373103457
"PLCXD1",-0.57268819495397,4.64809723050802,-9.88648673600329,7.11683683023075e-22,2.72827602682662e-21,38.0522001069787
"FKBP8",-0.829088291591916,13.020739587342,-9.88598871923147,7.14859792675519e-22,2.74024084037604e-21,38.0477898162731
"EIF4EBP1",0.982538115657169,10.0999354719652,9.88473501482227,7.22917654457395e-22,2.77091537880467e-21,38.0366881549126
"FAM107B",0.956902049879746,9.76303788564578,9.8836526096877,7.29946913283148e-22,2.79764290332674e-21,38.027104259093
"TMSB10",0.925562826967477,13.4383319882055,9.88107833612526,7.46937880946035e-22,2.86254328052235e-21,38.0043143076608
"TMEM223",0.564130192320128,8.35676382493032,9.88052202338641,7.50660910368718e-22,2.87658991618439e-21,37.9993899079266
"AC103563.8",-1.21413750465094,1.33026141061602,-9.87890677904651,7.61575221914306e-22,2.91818981146602e-21,37.9850932418687
"PTPRS",-1.02752101909343,11.5225361010183,-9.87856164276126,7.63927648629275e-22,2.92697855769822e-21,37.9820386507651
"RGS18",0.941252034933894,4.29813795667765,9.87815283574528,7.66723371057948e-22,2.93746430241282e-21,37.9784206580063
"VPS9D1",-0.898103453774011,9.70105357695364,-9.87776103996789,7.69412275078572e-22,2.94753922336224e-21,37.9749533279663
"CTD-2060C23.1",0.280137266695809,0.127401338508669,9.87758444316303,7.70627317443342e-22,2.95196681627616e-21,37.9733905100235
"RP11-694I15.7",-0.822642763141243,3.02719307839134,-9.87643770644779,7.78563638008732e-22,2.98213829161591e-21,37.9632428420126
"RP11-300E4.2",0.552528236978709,0.37452675224899,9.87525201966909,7.8685471771303e-22,3.01366385768807e-21,37.9527514783434
"PHF13",-0.687072522523268,10.0136342214428,-9.87504755421757,7.88293292166354e-22,3.01894140825499e-21,37.9509423985713
"RP11-100E13.1",0.269632804996652,0.0825992406718893,9.87491721568859,7.89211686048301e-22,3.0222261551249e-21,37.9497891982028
"ARID1A",0.728908091276331,11.8853541003359,9.87445951302984,7.92445169143979e-22,3.03437517320481e-21,37.9457396631549
"PSMG4",-0.651813932612846,8.88583199495066,-9.87378670845256,7.97222113405042e-22,3.05243198115268e-21,37.9397872784088
"TAS2R42",0.519800448530187,0.431558703030678,9.87224071934008,8.08307131140507e-22,3.09463672828006e-21,37.9261109386944
"NAB2",-0.79063510291553,10.2798536749328,-9.87207232117913,8.09523765064257e-22,3.09905638176441e-21,37.9246213342567
"MYPN",-1.69396769023204,3.54464509893761,-9.87048036649947,8.21115297879188e-22,3.1431899709868e-21,37.9105403286005
"AC006946.16",-1.15437756867347,4.60758855354622,-9.87044051862277,8.21407543847676e-22,3.1440669719695e-21,37.9101878930155
"HK1",-0.884066450092885,12.7670269792989,-9.87017536685993,8.23354805101151e-22,3.15127818333641e-21,37.9078427800035
"CYP4F27P",0.256392126926781,0.0836271695596104,9.87016259669917,8.23448703930619e-22,3.15139533959889e-21,37.9077298366227
"DHX36",0.695708935885486,10.6292640922345,9.87015274261052,8.23521168174554e-22,3.15143045251182e-21,37.9076426839942
"RP11-73M7.6",-0.98405351991754,3.0596293673104,-9.86972120734217,8.26700766522917e-22,3.16335495029909e-21,37.9038261192333
"FTH1P1",0.795469298271145,1.21066430045618,9.86884516891617,8.33192985670556e-22,3.18795232276623e-21,37.8960787058288
"RP11-478C1.8",0.524462441081899,0.39847073147033,9.86882990953858,8.33306517805947e-22,3.1881417401175e-21,37.8959437614264
"GS1-257G1.1",0.715574742797574,1.02036084625775,9.86829565529606,8.3729113391548e-22,3.20314034435982e-21,37.891219254766
"LINC00452",-0.994205786577767,1.24459227703371,-9.86789443203801,8.40295980396106e-22,3.21438872611536e-21,37.8876712981925
"RP11-159D8.2",0.195485605171683,0.0471149323633217,9.86773385644868,8.41501558048929e-22,3.218753155745e-21,37.8862513845365
"PRPF3",-0.672703035141241,10.7128375307139,-9.86599193853502,8.54690307237561e-22,3.2689491634217e-21,37.8708493901424
"RP11-52J3.3",0.392083595085662,0.211484731622474,9.86573492731033,8.56653508849435e-22,3.2762062073463e-21,37.868577085547
"RP11-84D1.1",0.711154143111056,0.629625429418309,9.86570967175205,8.56846666564321e-22,3.27669325819091e-21,37.8683537969672
"MAP4K4",0.760921709002616,11.8375825098026,9.86501738720594,8.62158189947073e-22,3.29675202812353e-21,37.862233370641
"PPP1R26P1",0.78591273039756,2.43314105562827,9.86397784986304,8.70195353584958e-22,3.32722932015737e-21,37.8530435516209
"GLULP4",-0.80395710835709,1.01073080892728,-9.86304143740289,8.77498765464664e-22,3.35489661605862e-21,37.8447660434978
"CCDC67",1.00016683799285,0.950176138662639,9.86133833127643,8.90937974659107e-22,3.4060165458868e-21,37.829712867487
"RP11-434H6.2",0.700463023059447,0.62620243741169,9.86048303008292,8.97763911452779e-22,3.43184831927527e-21,37.8221539273018
"THBS2",1.17063497383335,10.4096621612493,9.85999082534436,9.0171554254702e-22,3.44668946999204e-21,37.8178041789912
"KPNA4",0.726624528926967,11.7734734465136,9.85962768494644,9.04642037446854e-22,3.45761019439888e-21,37.814595117869
"CH17-360D5.2",3.01125379389112,4.96934694553173,9.85963526376402,9.0531480238117e-22,3.45991597741714e-21,37.8138848784983
"EXPH5",1.89328597767062,8.19198668825836,9.85848368724388,9.13923030535659e-22,3.49254669090504e-21,37.8044862552269
"AC010967.2",0.22813654775139,0.0627312205453493,9.85822886142433,9.1600319296755e-22,3.50022738014167e-21,37.8022346296238
"CHPT1",-0.633485392442646,10.2581043673335,-9.85769360890702,9.20387793462947e-22,3.51671192354926e-21,37.7975053206559
"LINC01415",1.02330102728705,3.16378494901662,9.8571835098143,9.24585703523833e-22,3.53248066609881e-21,37.7929984479981
"DLX5",1.57348790967572,4.915552549169,9.85626186184811,9.3221867442495e-22,3.56137000723615e-21,37.7848558905681
"PLA2G12B",0.859289670840236,0.475949457969679,9.8551631108645,9.41400043909382e-22,3.59616983401793e-21,37.7751494546743
"C16orf72",0.720945370518223,11.6059236191453,9.85503604572651,9.42467589261723e-22,3.59997170448744e-21,37.7740270084631
"RPS2P35",0.376397498121346,0.199157412382924,9.85495901499121,9.43115351722974e-22,3.60216965741304e-21,37.7733465531521
"RP11-201O14.2",0.156186192173149,0.0459861673104932,9.85479760413655,9.44474110170115e-22,3.60708266925991e-21,37.7719207349944
"KB-1507C5.3",0.582686066001515,0.558936189877929,9.85465050346956,9.45714095159348e-22,3.61154134936457e-21,37.7706213415763
"TRBV4-1",0.752852870475912,0.59478074335436,9.85419598208049,9.49555687944156e-22,3.62593373661743e-21,37.7666064867376
"OR10W1",0.373365792214835,0.112589922777814,9.85307482878282,9.59097881518088e-22,3.66209032377208e-21,37.7567038004073
"NDE1",0.713452498861059,10.0617696039881,9.85218063403894,9.66776501719232e-22,3.69112629401989e-21,37.7488063853869
"RP5-1074L1.4",-0.854422946640759,7.97770869863567,-9.85191009220372,9.69111680175785e-22,3.69975826134118e-21,37.7464171059306
"ERGIC3",0.748288941936265,11.9658888431172,9.85119556907414,9.75305993835839e-22,3.72312071887931e-21,37.7401070731955
"APOBEC3A",2.06360430294212,4.93937468509554,9.85056600420316,9.80796303351524e-22,3.7437923441231e-21,37.7345476166348
"GBP7",0.737184223848972,0.788241056853513,9.85021223775766,9.83894862140699e-22,3.75533196117078e-21,37.731423758355
"GTF2E1",0.63710119061402,8.35004543859622,9.85016458434955,9.84312988216142e-22,3.75663991225834e-21,37.7310029720062
"EPHA7",-3.17124455492833,8.07044114174406,-9.84927274125442,9.95670774621018e-22,3.79969578107595e-21,37.7197539716889
"POLD3",0.672540119371408,9.37663174636056,9.84788474463725,1.0045241494871e-21,3.8331884052081e-21,37.7108735481647
"ADAMTS7P3",-1.57234750921356,3.25701411254393,-9.84775946651797,1.00564660680425e-21,3.83717755856022e-21,37.7097675351246
"AC091729.8",0.222174948912336,0.084534145061998,9.84587992066515,1.02263682478085e-21,3.90170699970407e-21,37.6931753752046
"RP13-895J2.6",0.620855489834112,0.279981724840063,9.84504107178371,1.03031116171249e-21,3.93068602408149e-21,37.6857710372348
"TMED8",0.65694800551934,9.64982430098593,9.8450020077726,1.0306699325075e-21,3.93175351407939e-21,37.6854262398224
"RP11-744D14.1",0.652636590380058,0.604007613864549,9.84439174250106,1.03629082128328e-21,3.9528929948659e-21,37.680039891039
"INPP1",-0.879479785832652,10.4071543857071,-9.84372355675537,1.04248004134412e-21,3.97619694972724e-21,37.6741426255553
"SMC6",0.550439884135482,10.1199082686968,9.84327367333072,1.04666781215482e-21,3.9918640501254e-21,37.670172228654
"TECTB",0.492736038439701,0.237659404171228,9.84218996187737,1.05682420108926e-21,4.03029059271185e-21,37.6606086422316
"ZDHHC17",-0.760401503131158,10.1260849111429,-9.84175729011072,1.06090637059384e-21,4.04554846204241e-21,37.6567906136858
"KAT6A",0.694354328266892,11.1649625724072,9.83934777405686,1.08392717914713e-21,4.13301707316427e-21,37.6355307369229
"CMP21-97G8.1",-0.785772590841916,0.933478184751731,-9.83900972427834,1.08719630630983e-21,4.14516484505294e-21,37.6325483531746
"PLBD1",1.26772635203094,9.852021533296,9.83802323192837,1.09679220465505e-21,4.1814310572386e-21,37.6238456650069
"STAM",0.625949457369741,9.51440070651618,9.83761542731222,1.10078352034801e-21,4.19632633687098e-21,37.6202482756305
"RP11-757A13.1",-0.670850264990411,0.673134017638836,-9.83645681568634,1.11220195129177e-21,4.23953027349172e-21,37.6100283958278
"SNORA71B",0.857658751212762,2.06867149078725,9.83553285964861,1.12139186323274e-21,4.27423349952624e-21,37.6018790494999
"SPRY1",-1.05714277825505,10.7590167586625,-9.83550131664408,1.1217069233575e-21,4.27510712144381e-21,37.601600849065
"CYP1B1",-1.32218267517425,8.89011724285545,-9.83546417430057,1.12207802368757e-21,4.27619417660331e-21,37.6012732649403
"ZBTB39",0.669927858427631,8.55003054923673,9.83521411405882,1.1245796202674e-21,4.28539967946695e-21,37.5990678355128
"RP11-537P22.2",0.226118049804525,0.070477837212079,9.83519903598972,1.12473063748897e-21,4.2856471811391e-21,37.5989348545088
"TP53TG1",-0.673982079970507,8.34713673679268,-9.83422104565398,1.13456893766078e-21,4.32280401575337e-21,37.5903098156269
"HAS2",1.01982045055396,6.54789093734111,9.83416331302267,1.13515237017035e-21,4.32469603062451e-21,37.5898006844143
"TRPC4",0.966525121116173,3.91380080640677,9.83376786137536,1.1391567146985e-21,4.33961972700614e-21,37.5863133481403
