"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HLX",-0.14356398520545,8.06512542592587,-1.67126794091642,0.0951971048272308,0.124080429227211,-6.65003472767805
"RP11-817O13.8",-0.118922101973165,5.97305345747035,-1.67093871726165,0.0952621550935479,0.124161966043559,-6.65058268043863
"RP11-169K16.8",0.171787320734765,1.99014047098502,1.67058427724458,0.0953322276736522,0.12425004436021,-6.65117248323186
"MICC",0.0349777635888677,0.0448025849061192,1.67041944797007,0.0953648284178189,0.124289280904488,-6.65144672371355
"RN7SL544P",-0.0327584862876881,0.066794439623158,-1.67026453290963,0.0953954764389425,0.124322716546291,-6.6517044446387
"RN7SL763P",-0.0327584862876881,0.066794439623158,-1.67026453290963,0.0953954764389425,0.124322716546291,-6.6517044446387
"TMED4",-0.11577860961463,11.8561240148924,-1.67006566795661,0.0954348309912972,0.124370749676271,-6.65203524709852
"RP11-666A1.7",0.0210835320054759,0.0257126510269657,1.67002633853567,0.095442615664741,0.124375249898285,-6.65210066511177
"TXK",0.168911068269272,5.29232463493509,1.67002298338738,0.0954432797900018,0.124375249898285,-6.65210624577772
"OR10J6P",-0.0269802370242504,0.0291677145526037,-1.66999736696205,0.0954483504825659,0.124378602636054,-6.65214885357608
"RP11-413H22.3",0.178004976314616,2.38776500801492,1.66998017724825,0.0954517532547731,0.124379781790704,-6.65217744486288
"OR4A18P",0.0238740881167033,0.0276760235549673,1.66925941350602,0.0955945189786963,0.12455930653277,-6.65337601353249
"RP11-80F22.14",0.0423703737554764,0.0406895942003051,1.66925937083411,0.0955945274360322,0.12455930653277,-6.65337608447711
"LRRC34P1",0.0447181328993304,0.0804589563972978,1.66911144348362,0.0956238494282355,0.124594252627945,-6.65362201165279
"RP4-675C20.4",-0.171814120430687,1.91974276348327,-1.66903278646374,0.0956394436735196,0.124611310628234,-6.65375276906895
"CTD-2240J17.3",0.135420245485824,0.706940726883702,1.66896163859035,0.0956535509418388,0.124626430362602,-6.65387103821419
"RP11-848P1.7",-0.111272687481192,0.451188600370913,-1.66886510056637,0.0956726952641294,0.124648111881055,-6.65403150543351
"RN7SL426P",0.0707178495233172,0.213261605703301,1.66880825665736,0.095683969339784,0.124659538705003,-6.65412598808814
"RP11-77M5.1",0.0972621044978114,0.375042964216365,1.66871884439227,0.0957017049831377,0.124679383007518,-6.65427459752743
"CTD-2132N18.2",0.187682172935241,4.21402385972665,1.66864068320262,0.0957172110463581,0.124696321669257,-6.65440450043077
"ST7-OT4_2",0.0679170718696961,0.174935131721384,1.66831094662933,0.0957826482695956,0.124778305939781,-6.6549524520707
"DAB1-AS1",0.0844579489748362,0.214328611048839,1.66822041541411,0.0958006207445789,0.12479845409574,-6.65510287681196
"AC018737.3",0.0683278304463658,0.187333344770118,1.66818218915699,0.0958082103258718,0.124805075865702,-6.65516639031941
"RP11-478L17.1",0.0266667678599482,0.0296408902227018,1.66815496191502,0.0958136164166019,0.124808853027999,-6.65521162791673
"COX6B1P7",0.0191593111319127,0.0243588124907108,1.66814132036761,0.0958163250989404,0.124809116383097,-6.65523429283967
"GFER",-0.114559246139713,9.52988925933488,-1.66765324648159,0.0959132780870543,0.124932137937292,-6.65604508861721
"ARSDP1",-0.137280891981607,0.459569950314227,-1.66716001909665,0.096011334747786,0.125055845178601,-6.65686420668843
"RP11-100L22.3",-0.0139354541597571,0.0104537129516235,-1.6671502691298,0.0960132739120763,0.125055845178601,-6.65688039634254
"NARS",0.133408912753602,12.6517199696956,1.66713510790161,0.0960162893808925,0.125056501619946,-6.65690557111772
"AC104532.3",0.0714602547768411,0.182295038364,1.66710026438287,0.0960232198161734,0.125062256945139,-6.65696342690004
"RPL22P11",0.0667648175289765,0.148878535551924,1.66699952631993,0.0960432590464431,0.125085084637841,-6.65713069027855
"PGBD4P2",0.0495156979056159,0.084573576127782,1.66672486843653,0.0960979121700935,0.125152990495309,-6.65758667563289
"PBX4",0.172295281651521,6.61809791774459,1.66655519769205,0.0961316867704722,0.125193702394374,-6.65786832478205
"CDC27P2",0.0481283649048053,0.0893249723368524,1.66650322777536,0.0961420337894192,0.125203902879756,-6.65795458784813
"RP11-214K3.18",0.127330716635871,0.744240383932508,1.66573010928593,0.0962960643722845,0.125401214251995,-6.65923754576853
"RP11-448P19.1",0.0380233536656883,0.037631128617541,1.66568480504676,0.0963050966004704,0.125409696640092,-6.65931270797335
"SLC41A2",-0.183098309615804,10.3973228517674,-1.66550166260855,0.0963416163199605,0.1254539722021,-6.65961653063023
"RP11-642E20.3",0.0410235324253413,0.0491359140159842,1.66548135806695,0.0963456658534065,0.125455964579093,-6.65965021264624
"MIR8075",0.0412174107819489,0.0501240033806157,1.66543576846263,0.0963547587318177,0.125462110697213,-6.65972583709119
"RP11-347H15.4",0.0511423204386939,0.0553265530554097,1.66543242759607,0.0963554250970559,0.125462110697213,-6.65973137887006
"MIRLET7BHG",0.150253466217658,7.1050290153206,1.66528699742727,0.0963844360071512,0.125496603470964,-6.65997260555495
"EMX2",-0.273224162475214,2.40592013563898,-1.66516263072538,0.0964092506616935,0.125525630881926,-6.66017887747232
"CTD-2156G10.1",0.056554190123978,0.114121060039215,1.6648904326456,0.0964635797149298,0.125593083758013,-6.66063028605519
"RP11-504P24.5",0.0385323699008865,0.0503228588594777,1.66477738717254,0.0964861501077409,0.125619185234138,-6.66081773722461
"C9orf62",0.0439973398506483,0.0479605757027972,1.66468488662393,0.0965046217000487,0.125639949092275,-6.66097111157175
"SLC25A1P1",-0.117638724182549,0.559615416481329,-1.66453879114988,0.0965338015315072,0.12567465262131,-6.66121333399624
"CTC-353G13.1",0.0660214740310291,0.0956074914034622,1.6644303884867,0.0965554575036303,0.125699559490072,-6.66139304912814
"RP11-669M2.2",0.0170898559167751,0.0229027903376413,1.66440002011791,0.0965615249955021,0.125704171911792,-6.66144339318667
"TTTY7",0.0239631952920363,0.0277387173597586,1.66417520549784,0.0966064516667727,0.125759369801973,-6.66181605794595
"AC008060.8",0.0243028410923728,0.0279776845071845,1.66404199761934,0.096633079669801,0.125790744773556,-6.66203684693305
"RPL39P40",0.0554425205571777,0.10939281614304,1.66385520468384,0.0966704291376791,0.125836074255133,-6.66234642242607
"RP11-479G22.8",-0.156206622441339,6.83136549147033,-1.66376732867871,0.0966880040521836,0.125855661467413,-6.6624920490963
"RP11-144A16.6",0.0743618263115716,0.173168575356093,1.66333307472775,0.0967748910448744,0.125965466597529,-6.66321157573538
"AC109815.2",0.0498444230129301,0.0892434487276665,1.66327268625708,0.0967869787303533,0.125977907227604,-6.66331162022207
"GPR50-AS1",0.0311551407858106,0.0399901098298545,1.66320507534075,0.0968005135363347,0.125992230729755,-6.66342362573395
"RP5-1112D6.4",0.135695923215596,4.36203237101722,1.66317692221346,0.0968061498653965,0.125996273364984,-6.66347026340243
"EMC3",-0.111002445360221,10.8095906238771,-1.66313247057101,0.0968150497351775,0.126004563279579,-6.6635438991344
"NWD2",0.286768119280397,3.54480659605291,1.66280460860155,0.0968807127684564,0.126086727955894,-6.66408695396133
"RN7SL110P",0.0217587330846485,0.0261877073228742,1.6625570951523,0.0969303075335329,0.126147976616522,-6.66449685309315
"FAM173A",-0.131464980031934,9.03825381417487,-1.66208239815941,0.0970254804703975,0.12626853730968,-6.66528281450231
"C1GALT1C1L",0.250638797864279,3.33588936627149,1.66196005548008,0.097050021333096,0.126297173830076,-6.66548534268084
"IGHV3-52",0.0947269706399312,0.209672548028891,1.66160127383345,0.097122018461199,0.126387565002534,-6.66607919083088
"PPIAP24",0.0214433957000836,0.0317656280583188,1.66156177527757,0.0971299472975412,0.126394579791814,-6.66614456028283
"RP4-710M3.2",-0.0476650836039978,0.0775019503112338,-1.6614785123542,0.0971466629777009,0.126413028179366,-6.6662823539905
"HNRNPA1P66",0.0671750392556121,0.172604465622654,1.66137207373852,0.097168034716331,0.126437534185198,-6.66645849171682
"RP11-626P14.1",0.027167737546693,0.0299933612288783,1.66121905518809,0.0971987658120553,0.126474217227069,-6.66671169168967
"OR5AK3P",0.0532378028596929,0.0998114124313404,1.66117354463266,0.0972079073128537,0.126481380588062,-6.66678699360059
"FXR1",-0.119250519494839,11.6468964142805,-1.66116635647318,0.0972093512291666,0.126481380588062,-6.6667988869654
"CTA-125H2.1",0.0289935081248926,0.0420060756475137,1.66097473526995,0.0972478493368596,0.126528165187207,-6.66711592024417
"RP4-809F18.1",-0.219170816988517,0.999880064007197,-1.66087709895395,0.0972674698890123,0.126550386592116,-6.66727744355558
"RP11-169E6.1",-0.153064644603618,1.1655991512164,-1.66055524271415,0.0973321711308806,0.126630469274949,-6.66780983543156
"RN7SKP32",0.0272264387272927,0.0300346620595217,1.66054560967819,0.0973341081461497,0.126630469274949,-6.66782576814426
"ZNF581",-0.121325801854802,9.29089350584567,-1.66025972939355,0.0973916071484322,0.12670196437228,-6.66829856269431
"SCYL1",-0.112400325546103,11.8442160383434,-1.65949961141856,0.0975446218239481,0.126897713948732,-6.66955526875756
"BAG2",0.226455110629319,10.0187090309097,1.6593778929301,0.0975691421072604,0.126926296786293,-6.66975645345752
"SCFD1",0.107716012154064,10.6993269775215,1.65824362576618,0.0977978786220804,0.12722053315502,-6.67163054541702
"RP11-715J22.3",-0.171132742798811,2.2761675808505,-1.6581487676278,0.0978170271790216,0.127242118429222,-6.67178721716748
"EIF1B-AS1",0.123517748574795,5.05013769061009,1.65796646429394,0.097853836310106,0.127286675162628,-6.67208829220447
"ZNF408",0.104008754799265,9.15235206484874,1.65787730932606,0.0978718417587457,0.127306770683498,-6.67223552022107
"PMFBP1",0.184479099445069,5.5680582139549,1.65749897850756,0.0979482777528152,0.1274028666847,-6.67286019786866
"AC091633.3",0.161180453014933,1.20321005274206,1.65682968178792,0.0980836160923457,0.127575570872248,-6.67396495536422
"AC016739.3",-0.0133748735977234,0.0108109687266422,-1.6567969799389,0.0980902325614317,0.127580844221187,-6.67401892250677
"RP11-355N15.2",0.0206185398474026,0.0253854930009278,1.65632958566722,0.0981848381409823,0.127700557147501,-6.67479013766273
"RP11-264B17.5",0.0862678016613772,0.116248401589352,1.6561588455913,0.09821978862529,0.127742677605592,-6.67507241099598
"HDDC2",-0.120746433032483,10.2823617883477,-1.65595358043314,0.0982609986278321,0.127792936654067,-6.67541040157249
"RP11-298J23.8",-0.030622280202111,0.0382739705871089,-1.65586453926362,0.0982790409907386,0.12781306328596,-6.67555726479748
"RPPH1-2P",0.0265241527774579,0.0295405494576788,1.65577736864083,0.0982967068953688,0.127832699290867,-6.67570103519018
"OSBPL9P3",-0.031460671337618,0.0289077936385527,-1.65529313179835,0.0983948881106415,0.127957039921162,-6.67649954984101
"RGPD2",-0.298149637440469,7.50697050610582,-1.65525299522203,0.0984031836692474,0.127964485848542,-6.67656597250611
"KCNQ1-AS1",-0.130468873176906,0.638684982437419,-1.65510440840736,0.0984331738900781,0.128000142606355,-6.6768106952003
"ARHGAP18",0.156217027142691,10.693939529739,1.65436770408099,0.0985827411709395,0.128191288587098,-6.67802495190763
"CAT",-0.138707407954209,11.8657593825105,-1.65433392649867,0.0985896031269863,0.128196863688963,-6.67808061222314
"MAPK8IP2",0.25342920471868,7.81802589665503,1.65430300479793,0.098595885242501,0.128201684547985,-6.67813156549306
"LDHAP1",0.0238700753514751,0.0276732002635887,1.65417022829456,0.0986228640286354,0.128233415799088,-6.67835034600073
"AC233280.3",0.0379544821432267,0.0679423111137822,1.65404028256547,0.0986492733524814,0.128264404974631,-6.67856444529593
"RP11-403I13.8",-0.143156315454799,9.11597164891206,-1.6536685379826,0.098724855562131,0.1283593257575,-6.67917684167867
"PRR20C",-0.0788387826287811,0.170690408135646,-1.65362902898855,0.0987328911593022,0.128366421639894,-6.67924191911516
"IL9RP4",0.0330907468631536,0.0496255351987746,1.65356535434205,0.0987458428263353,0.128379908555993,-6.67934679788451
"RP11-981G7.3",-0.121012593296727,0.514421826406055,-1.65335186818717,0.0987892766507887,0.128433023721296,-6.67969840260127
"RP11-10I6.2",0.0517575841980833,0.0986764127299214,1.65331150943653,0.0987974893693654,0.128440347388078,-6.67976486708859
"FAS-AS1",-0.0284572340248594,0.0465520624788763,-1.65307187079504,0.0988462653831509,0.128500403062126,-6.68015948096835
"TDRD12",-0.254506809546099,3.00315256067288,-1.65295048669719,0.0988709792365975,0.128529175545821,-6.68035934300822
"AC016831.5",0.0436363714941747,0.0773292622456047,1.65290081136908,0.0988810945801342,0.12853682815099,-6.68044113052069
"IL10",0.222240274331048,4.65773726607782,1.65289622401178,0.0988820287414515,0.12853682815099,-6.68044868321245
"ANP32B",0.124666709742327,12.4898151801337,1.65278299847666,0.0989050880274685,0.128563446713127,-6.6806350927972
"CTD-2576N18.1",0.106861999580129,0.389554429928805,1.65263079301648,0.0989360926673685,0.128600391518193,-6.68088565729537
"SCGB1C2",-0.0838273098477216,0.137669296292641,-1.65259955915979,0.0989424560452089,0.128605305706626,-6.68093707243703
"CCNB3",0.210487483809436,5.04508552924978,1.65244530011737,0.0989738885579508,0.128642186698191,-6.68119098951093
"KCNQ5-IT1",0.0675180719590013,0.0888357667774585,1.65243495210515,0.0989759974011811,0.128642186698191,-6.68120802194733
"RNF183",0.285814596113658,5.96807580936633,1.6521035535177,0.0990435528342976,0.128724227495693,-6.68175343558913
"RP11-460E7.9",0.0518331063042815,0.0473473600310658,1.65208276115106,0.0990477925773573,0.128724227495693,-6.68178765191745
"LINC00366",0.0165126845794051,0.0224967055636484,1.65208196941719,0.0990479540215982,0.128724227495693,-6.68178895480183
"AC107399.2",0.0216575859285532,0.0261165424583642,1.65207458746499,0.099049459302275,0.128724227495693,-6.68180110257955
"SCAF4",0.104897934059997,10.9872842007161,1.65204949972948,0.0990545751703262,0.128727516338637,-6.68184238668114
"RP3-347M6.3",0.0262404596497294,0.0293409493524797,1.65189325501948,0.0990864412072946,0.128765567593393,-6.68209948727634
"RP11-202K23.1",-0.0212621274048388,0.0166885384840038,-1.65186462717626,0.0990922807318072,0.128769795572828,-6.6821465917669
"UBR5",0.125119826503674,12.2154924227047,1.65183353147725,0.0990986239629948,0.128773262952406,-6.68219775597151
"ALG1L12P",0.122687316407672,0.450348626901107,1.65182619184699,0.0991001212261756,0.128773262952406,-6.68220983230439
"AC116609.1",0.0327616258768558,0.0427449344515729,1.65146414609994,0.0991739999728982,0.128862572900076,-6.68280546184765
"AC018866.1",0.022144970456303,0.0264594552521643,1.65145535205275,0.0991757950266797,0.128862572900076,-6.6828199280076
"RP11-131M6.3",0.0389791609009997,0.0601817446720486,1.65145133363842,0.0991766152799454,0.128862572900076,-6.68282653825197
"RP11-638L3.3",0.0435300873475425,0.0709624015692979,1.65125350799292,0.0992170028773036,0.128911685661008,-6.68315193941031
"RP11-474J18.1",0.0471528238411694,0.0542427097210664,1.65121022347486,0.0992258414922924,0.12891980564298,-6.68322313247262
"RPL21P112",-0.0302298558355798,0.0421818148699628,-1.65093688402142,0.0992816714306028,0.128988977383902,-6.68367267020601
"IGHV3OR16-13",0.100448536457725,0.282942543325888,1.65086160179896,0.0992970523351368,0.129005594593258,-6.68379646740804
"ARL2BPP1",-0.0119577966929252,0.0107125706490045,-1.65075604773582,0.0993186212868619,0.129030250165884,-6.68397003545818
"ARGFXP1",0.0794257462217358,0.190140768724388,1.65053674087237,0.0993634465055286,0.129085117151407,-6.6843306180122
"RP13-238N7.2",0.0228252561794047,0.0269380889892018,1.6501737909335,0.0994376671977327,0.129178168547975,-6.68492727305084
"TUBB2A",0.160891883042826,10.8874333671392,1.65014338073488,0.0994438878808246,0.129182879474519,-6.68497725861018
"RP11-514F3.4",0.0806131632369922,0.136605279779614,1.6498087508755,0.0995123600257673,0.129268455992984,-6.68552723290511
"CTD-2501O3.2",0.0231421180916209,0.0271610259052926,1.64959756459786,0.0995555924821626,0.129321242064456,-6.68587426705645
"RP11-978I15.10",-0.0863145102771105,0.267843625809074,-1.64938806618672,0.0995984942517321,0.129373595835831,-6.68621848411033
"CDH12",-0.304343388544571,1.70534452423537,-1.64931736690067,0.0996129756189574,0.129389031119613,-6.68633463702914
"PFN2",-0.214525408380645,10.4945339631891,-1.64874684948754,0.0997298965917247,0.129536365947101,-6.68727176812342
"RP11-354I13.2",0.0213134861058134,0.025874441560934,1.64873850530869,0.0997316074489697,0.129536365947101,-6.68728547187611
"RN7SKP85",0.0270008045499262,0.0298759109262127,1.64839782247193,0.0998014797456174,0.129623738391499,-6.68784492102009
"BNIP3P15",-0.109993334281275,0.392078838838016,-1.64830643783028,0.0998202289217597,0.129644708493443,-6.68799496797203
"OR10G8",-0.0285093041767734,0.0349713228293491,-1.64816169154602,0.0998499319462215,0.129679903790562,-6.68823261400245
"RP4-568F9.6",-0.159167062125038,0.945446159286672,-1.64809294735619,0.0998640412451172,0.129694845459413,-6.68834547172155
"RP11-114G11.3",0.025222760212715,0.0286249189138307,1.64787542530743,0.0999086967365317,0.12974945608729,-6.68870254814978
"RP11-146F11.4",0.0632260885020603,0.157652104962581,1.64784381821799,0.0999151867408166,0.129754500393089,-6.68875442933329
"PGAM1P2",0.0936298522315524,0.278471508859868,1.6477780413224,0.0999286940423994,0.129768657186189,-6.68886239508821
"APOA5",0.255574843557784,1.55819550015573,1.6473070605575,0.100025452713149,0.129890921695099,-6.68963533499621
"DEFB109P1B",-0.0340331945729332,0.0627914608174542,-1.64711074075921,0.100065806922008,0.129939936104794,-6.68995745634096
"RP11-259G18.2",0.287436607248598,1.71736441939244,1.64681734831172,0.100126139004477,0.130014889446082,-6.69043878349318
"LHFPL1",0.171016406167921,1.05721179697772,1.64678353561736,0.100133093983736,0.130020529931839,-6.69049424969923
"RNU4-46P",-0.0795874341945988,0.181462230691431,-1.64665229036888,0.100160093656676,0.130052197020535,-6.69070953317927
"RPS23P1",0.10134328765362,0.392118488752093,1.64661625380587,0.100167508089245,0.130058432797807,-6.69076864149992
"RP11-543N12.1",-0.0323113668191336,0.0391732045521934,-1.64652140141246,0.100187025828689,0.130080382887375,-6.69092421529565
"RP11-789F5.1",0.041325499951107,0.0561496645493399,1.64636826658873,0.100218542735998,0.13011791085201,-6.69117536328739
"TBC1D3",-0.36412148111348,1.01764133516693,-1.64621776848261,0.100251014939735,0.130156677128495,-6.6914244292634
"MIR663A",0.0268038508601045,0.0376549170412155,1.64612570358843,0.100268481207262,0.130175959567044,-6.69157313013873
"AC092168.4",-0.0119267191373159,0.0106066177068949,-1.64595853678223,0.100302908809057,0.130217260884844,-6.69184722476507
"AC091199.1",0.0339783506002545,0.0436009946061958,1.64593459984284,0.100307839337335,0.130220266763043,-6.691886470649
"LINC00165",0.185423426329928,0.89597268105023,1.64574312310006,0.100347286669205,0.130268081247397,-6.69220038658604
"ACAP2-IT1",-0.168404577863462,2.77809069442355,-1.64572051863504,0.100351944375751,0.130270731483553,-6.6922374430161
"RP11-408P14.1",0.128047053184099,7.05172988727778,1.64536363117688,0.100425504829613,0.130362824564919,-6.69282243647801
"RP11-210L7.1",0.0171390555795769,0.0229374061140249,1.64531681631411,0.100435157349271,0.130371955814641,-6.69289916391475
"ST7-AS1_2",-0.0393185023002926,0.0609722401234915,-1.64514148132203,0.100471315372435,0.130415491714372,-6.69318651079146
"RP11-509E10.1",0.0266187612809669,0.0296071138732652,1.64509314619689,0.100481284992379,0.130424363383994,-6.69326571923454
"RP11-207F8.1",-0.0306126846213794,0.0376635696208719,-1.64508294783503,0.100483388611081,0.130424363383994,-6.6932824313486
"RAB30-AS1",0.122915374009897,7.68892924931939,1.64497589345018,0.100505472870029,0.130449627674127,-6.69345785578806
"RP1-55C23.7",0.134553558689283,0.678489925611026,1.64494835030302,0.10051115537565,0.130453602783138,-6.69350298747781
"SOD1P1",0.0491222451092616,0.0961494453967666,1.6447897123201,0.100543889430249,0.130492687022099,-6.69376291415594
"RP11-174O3.3",0.112036609608678,0.30280743064798,1.64474981734904,0.10055212287325,0.130499814002812,-6.69382827774043
"PCDHB1",0.264518065598842,1.98668791423109,1.64473770686385,0.100554622317144,0.130499814002812,-6.69384811914646
"CTC-527H23.2",0.031876958791648,0.0333066633995195,1.64461433372524,0.100580087729431,0.130529460981504,-6.69405024124141
"RNU2-1",-0.0149116786851585,0.0136640310138584,-1.6436720260867,0.100774759186344,0.130778690615711,-6.69559352734203
"CTD-2316B1.2",0.04952352084047,0.07098522626969,1.64356084453753,0.100797748036165,0.130805114949123,-6.69577555968548
"MORF4L2",0.121006497680682,12.7334066028681,1.64351225244749,0.100807796668606,0.130814745838543,-6.69585511340712
