"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000280121.1",-0.0206829988129968,0.0121862915403061,-1.52940989556787,0.126410190590262,0.173328648701835,-7.19012070612887
"ENSG00000232917.5",0.0404649665072664,0.104375495900956,1.52937740744495,0.126418239364576,0.173335063087161,-7.19017031456469
"ENSG00000054219.10",0.159967903251083,9.82711859153484,1.5291976247441,0.126462786876359,0.173388570592671,-7.1904448186325
"ENSG00000250080.1",0.0327087697349273,0.0529752410777373,1.52919269965501,0.126464007413257,0.173388570592671,-7.19045233813056
"ENSG00000274256.1",-0.0102599349178411,0.0077571252019268,-1.52884086661411,0.12655119293015,0.173503480463902,-7.19098942683163
"ENSG00000235686.1",-0.0111287522372001,0.00621293052805757,-1.52882301924215,0.126555642959236,0.173504955704918,-7.19101668460057
"ENSG00000246082.2",0.188033719975556,7.06724029978645,1.5286922279038,0.126588082340824,0.173544802620489,-7.19121631957487
"ENSG00000232749.2",-0.0256492475670794,0.0407428122029807,-1.52852093962759,0.126630569223317,0.173598421576067,-7.19147773777004
"ENSG00000249339.1",0.0145796211976561,0.0129302389249833,1.52844115319142,0.126650363495721,0.173615672710002,-7.19159949694653
"ENSG00000274234.1",0.00832359444172301,0.00754623469258671,1.52842924497511,0.126653281464744,0.173615672710002,-7.19161764647097
"ENSG00000278242.1",0.00832359444172301,0.00754623469258671,1.52842924497511,0.126653281464744,0.173615672710002,-7.19161764647097
"ENSG00000249868.5",0.0130119256594283,0.0115810632033605,1.52824970435149,0.126697870007411,0.173672164927659,-7.19189163422521
"ENSG00000258494.1",0.0374887759832769,0.0326461051030547,1.528105003576,0.126733785572082,0.173716765893452,-7.19211241309752
"ENSG00000235849.1",0.0136055709002768,0.0120919607129082,1.5279259198465,0.126778246169858,0.173773077032779,-7.19238562331624
"ENSG00000234415.1",0.0285036813508585,0.0445635478347071,1.52769135171358,0.12683650010637,0.173848290992855,-7.19274343230468
"ENSG00000223807.1",-0.0207228957978119,0.0291495363013796,-1.52761693656858,0.126854985129334,0.173868993184543,-7.19285693333655
"ENSG00000234166.1",0.0525079373862083,0.0455717577121554,1.52747509595474,0.126890224725668,0.173912657683709,-7.19307325920232
"ENSG00000256362.1",-0.00939107671393962,0.00512641648607413,-1.52735265133613,0.126920615064062,0.173949673757478,-7.19325996511631
"ENSG00000259003.1",0.0275451808925285,0.0494373321119521,1.52732495251284,0.12692753542908,0.173954522197777,-7.19330222618375
"ENSG00000166948.9",-0.0173074379584045,0.0122975697089585,-1.52715504163641,0.126969768657977,0.17400776546299,-7.19356131122153
"ENSG00000225511.6",0.171999492065056,3.67440611101723,1.52694852491089,0.127021115416983,0.174071234312629,-7.19387617525452
"ENSG00000258455.1",0.018344775726562,0.0206269428743577,1.52694154726986,0.127022850567466,0.174071234312629,-7.19388681291673
"ENSG00000268643.1",0.106431884401071,0.271744992707429,1.52688719621906,0.127036366835053,0.174085117735057,-7.19396967137135
"ENSG00000206702.1",0.0908422439116486,0.0903212988890408,1.52662522543591,0.127101530644192,0.174169774078582,-7.19436900595082
"ENSG00000224667.1",0.0131112450959726,0.0116665385837537,1.52658051133562,0.127112655635089,0.174180377408303,-7.1944371589692
"ENSG00000274303.1",0.0430513280867722,0.0643348729224072,1.52602800776033,0.127250182650817,0.174364182169406,-7.1952791181599
"ENSG00000125821.11",0.0876819616195981,10.2032194435817,1.52600264497015,0.127256498638218,0.174368190406921,-7.19531776117957
"ENSG00000265927.1",0.0356875270128953,0.0489404203555642,1.52589732431714,0.127282728803564,0.174399484319482,-7.19547822201256
"ENSG00000251049.2",0.0165884528258831,0.014659061132831,1.52587174935939,0.127289098896034,0.174403565534202,-7.1955171849655
"ENSG00000231031.6",0.0799771286927709,0.156443237868015,1.52525080894154,0.127443836092308,0.174610924445444,-7.19646297599144
"ENSG00000213641.4",0.0490853137196079,0.142731054270947,1.52512537230084,0.127475112449678,0.174649122998142,-7.19665398937978
"ENSG00000232601.1",-0.00537464478349281,0.00240940416329656,-1.52510167498631,0.127480985256753,0.174652515940942,-7.19669005175498
"ENSG00000177489.1",-0.0145110701811224,0.0129615102865388,-1.52490823725265,0.127529267007605,0.174714008594391,-7.19698460298712
"ENSG00000259389.2",-0.0211756543368998,0.0285670869989139,-1.52470776367627,0.127579282017996,0.174777872458999,-7.19728980590541
"ENSG00000200718.1",0.0157858776034364,0.0139683562233016,1.52469180829327,0.127583263291766,0.17477867045436,-7.1973140948177
"ENSG00000225728.2",0.0217442041534713,0.0249648042293275,1.52463153384118,0.127598304173359,0.174794618764774,-7.19740584845436
"ENSG00000166986.12",0.0509988283648184,12.2295452703415,1.52458706827843,0.127609373710885,0.174800949588389,-7.19747351825067
"ENSG00000232332.1",0.0344263613655029,0.0654487196481747,1.52458577389059,0.127609724029591,0.174800949588389,-7.19747550477249
"ENSG00000254586.1",-0.0193813993727904,0.0144850230187786,-1.52441991138904,0.127651123357173,0.174853001105942,-7.19772796510318
"ENSG00000277579.1",-0.0382655500745962,0.0831587582171431,-1.52439876833605,0.127656401420716,0.174855573253573,-7.19776014510716
"ENSG00000257643.1",-0.0441242678439259,0.114405201485666,-1.52426751745907,0.127689170144132,0.174895799208711,-7.19795990071453
"ENSG00000224382.1",0.0731784341079675,0.202300359602317,1.52423602516933,0.127697033634489,0.174901911243041,-7.19800782745603
"ENSG00000083622.8",0.0484274521630392,0.0420600480330146,1.52398374028165,0.127760041705381,0.174983550435666,-7.19839173320788
"ENSG00000174136.11",0.0761677884892595,10.4170219417976,1.52348335028551,0.127885085569119,0.17515014888823,-7.19915299694063
"ENSG00000188483.7",-0.14005066650655,9.75911032208303,-1.52326969519621,0.127938505459345,0.175217274978091,-7.19947796326791
"ENSG00000069869.15",-0.0966192449508299,10.077284948156,-1.52326007181269,0.127940911989583,0.175217274978091,-7.19949259922746
"ENSG00000215283.3",-0.120318489754988,3.12668639090958,-1.52320425326305,0.127954847158889,0.175231692684386,-7.19957747628878
"ENSG00000121274.12",0.0899052182357529,9.92580615395812,1.52305927790522,0.127991132785036,0.175276717326774,-7.19979796056575
"ENSG00000242999.3",-0.0941643458213122,0.51215090920743,-1.52256998484968,0.128113574695706,0.175436644949067,-7.20054189478413
"ENSG00000259756.1",0.0349423769318397,0.04221567391479,1.52256533471347,0.128114738794577,0.175436644949067,-7.20054896383279
"ENSG00000235192.1",-0.187430912644643,2.32846382107169,-1.52250934065671,0.128128756797828,0.175451168705637,-7.20063408324458
"ENSG00000238049.2",-0.0224196323270127,0.0360244118161934,-1.52246256432904,0.128140468075769,0.175462073110508,-7.20070518792654
"ENSG00000267590.1",0.0573451055083092,0.20427460419301,1.52245027838907,0.128143544215507,0.175462073110508,-7.20072386341952
"ENSG00000228830.1",0.0853519862126966,10.3179841228828,1.52238875214462,0.128158949951613,0.17547849514902,-7.20081738537929
"ENSG00000160087.20",0.0605397712966216,11.0083974808936,1.52223133213133,0.128198355039581,0.175527775961324,-7.20105664132138
"ENSG00000253051.1",0.0847557076216171,0.0733245372647868,1.5218236407595,0.128300517280404,0.175662978264264,-7.20167619753915
"ENSG00000270393.1",0.125884620231745,0.717559915972804,1.52176530414228,0.128315138245653,0.175678319199799,-7.20176483488441
"ENSG00000234070.1",0.0269512030259631,0.0339946687912544,1.52171616010955,0.128327456270469,0.175690506409643,-7.20183950228074
"ENSG00000274859.1",0.15877959099679,0.988741002023382,1.52160958026436,0.128354173829155,0.175722406554242,-7.20200142700296
"ENSG00000253398.1",-0.00695037067861125,0.0032492209489956,-1.52130590171044,0.128430287517056,0.175818045114793,-7.20246271708655
"ENSG00000211783.3",0.0185957941501396,0.0163866007689765,1.52130372601303,0.128430869762991,0.175818045114793,-7.20246604277631
"ENSG00000204033.9",0.0990595552740667,0.408272404773577,1.52126398852839,0.128440836941629,0.175827009154435,-7.20252640019423
"ENSG00000138443.15",-0.0629604939777089,11.7019969142065,-1.52122782641269,0.128449907849316,0.175834745813854,-7.20258132560541
"ENSG00000232072.1",-0.0155126636797962,0.013495332271326,-1.52074956510501,0.128569921849463,0.17599434773037,-7.20330761810762
"ENSG00000276475.1",0.0259025499567347,0.0388202377076608,1.52073483269907,0.128573620156647,0.175994725376263,-7.20332998727679
"ENSG00000243510.3",0.0171397500499478,0.0151335134814975,1.52055976128416,0.128617575042669,0.176050205727972,-7.20359579305385
