"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"OSCAR",-3.72444733952752,10.415259595236,-27.0378458823215,1.33996043393522e-100,1.34696587907832e-99,218.622649440367
"TCEA1P2",3.09311245392269,4.0171121586443,27.0372325322482,1.34914399172775e-100,1.35592374660041e-99,218.615820870362
"ACOT9",-1.44780956622342,9.43778530199923,-27.036955317589,1.35331530550254e-100,1.35984158391285e-99,218.612734565575
"AC068491.3",2.74898167748688,1.55405425746671,27.035404856509,1.37688451449816e-100,1.38324534874912e-99,218.595472764521
"MIS18A",1.8780881735229,5.76609161466744,27.0353748185658,1.37734516666789e-100,1.38342904305958e-99,218.595138340324
"MXI1",-2.38620472676339,10.2173978086633,-27.0346309777097,1.3888017915272e-100,1.39465497915433e-99,218.586856847338
"CTD-2184D3.7",2.44953582966442,1.38560506181108,27.0332093904277,1.41096297922373e-100,1.41662389924118e-99,218.571029605455
"NBAS",1.72240581320957,9.35091377499039,27.0273426168523,1.50622660138275e-100,1.51196489663897e-99,218.505710313536
"KRT18P5",2.77081134175978,2.89981707645619,27.0235722505491,1.57081956795375e-100,1.57648616816866e-99,218.463730600035
"RP13-890H12.2",-3.01488837449021,5.21000223999057,-27.0229057923993,1.58252209893173e-100,1.58791090075965e-99,218.456310066187
"HNRNPCP7",2.8583512161395,2.54889547452933,27.0205508707015,1.6245759777783e-100,1.62977959543476e-99,218.430089440187
"OLA1",1.32404326622583,9.36368083855568,27.0183042277423,1.66573808813362e-100,1.67073697987847e-99,218.405074053693
"RP11-43N16.4",-2.70181018380719,7.5384774045239,-27.01693875675,1.69126391352781e-100,1.69599781775617e-99,218.389869950971
"HBP1",-1.28576678235179,10.7522956010188,-27.0157652543053,1.71351362086415e-100,1.71796385756822e-99,218.376803250369
"PREB",-1.1001163352872,9.8820293280469,-27.009122853643,1.82141417198124e-100,1.82577706019512e-99,218.315655103403
"LDOC1",-3.48706905740846,5.10138753360503,-27.0098796264167,1.82960250153784e-100,1.83361591817434e-99,218.311266513149
"GCC2",1.68354945849706,9.52311533089837,27.0083898044953,1.86021564287896e-100,1.86392110261025e-99,218.294676875689
"B3GAT1",-4.21956436543195,6.13469784457798,-27.0059409392838,1.91165300961691e-100,1.91507560301574e-99,218.267407635845
"SNTA1",-2.40998930108434,5.86037952812677,-27.0042059001724,1.94895583991807e-100,1.95205253161867e-99,218.248086912502
"CDK5R1",-2.81175564194938,6.71136869873767,-26.9982221765412,2.08328125415568e-100,2.08617179118639e-99,218.181452797583
"RP13-210D15.8",2.24689947374906,1.28866261966751,26.9946734052066,2.16728196907819e-100,2.16985272975724e-99,218.141932819756
"STYX",1.50500946678961,8.3428512629117,26.9938811793128,2.18649223538011e-100,2.18864576542099e-99,218.133110274706
"GZMH",-4.92499241097917,7.61970212009563,-26.9937282590811,2.19021988814199e-100,2.19193649938872e-99,218.13140728845
"ZNF497",2.43240297213018,5.25188275375161,26.9886422429544,2.31788908974299e-100,2.31923967812158e-99,218.074766227786
"KCTD7",-2.30341463845679,7.91018986004925,-26.98192351728,2.49802920430149e-100,2.49898265056268e-99,217.999939401295
"GUSBP9",3.63897226135349,4.53782484462008,26.9775874219262,2.62165832373606e-100,2.62213221256743e-99,217.951646317925
"RASGEF1A",-2.87676014518832,7.58431795363963,-26.9732246801259,2.75222663478536e-100,2.75217136919029e-99,217.903055080418
"FTH1P4",2.92378218133883,2.84075808806585,26.9703349991704,2.84227157238328e-100,2.84164388743455e-99,217.87086970165
"HMGN1P2",1.7456375186012,0.744452310729849,26.968086472147,2.91437200425646e-100,2.91314354556338e-99,217.845825100517
"CD48",-2.79088003440703,10.8266583114507,-26.9658796019665,2.98691595642122e-100,2.98505775062854e-99,217.821244125591
"PPP2R5E",1.08409618573959,9.17588543041138,26.9538271392531,3.32983783309908e-100,3.32709860053172e-99,217.712398302175
"CAP2",-3.0934924229548,2.13702032189742,-26.949351971716,3.59085139812393e-100,3.58717770862936e-99,217.637141744685
"KARSP1",1.75291130758788,0.739056392946053,26.9482384825726,3.63568067986405e-100,3.63123269507721e-99,217.624737802646
"ZNF570",1.78122812263308,5.68107570815712,26.9476297467125,3.63794422387275e-100,3.63276487677239e-99,217.624069710407
"RP11-467L13.7",-2.22998574485572,7.43045147222222,-26.9459692374515,3.72878194582788e-100,3.72236551541929e-99,217.599458800564
"KRT10",-1.75673086872018,7.99217587293349,-26.9459599567765,3.72916756489625e-100,3.72236551541929e-99,217.599355414668
"METTL3",1.0457709555089,9.68279862969371,26.9386873214542,3.94811509480052e-100,3.94012391995934e-99,217.542137759462
"SLC10A5",2.79876402643588,1.69634434919995,26.9379605111457,4.07684174295431e-100,4.06777483384856e-99,217.510239982936
"AC005387.2",-2.58301926328075,2.46632951411004,-26.9372403625002,4.10968929795852e-100,4.09972791163934e-99,217.502217155278
"EIF2B1",0.73521561511545,9.39788863895297,26.9341911484561,4.11432957885155e-100,4.10353492283654e-99,217.500844330019
"ABCC13",-4.66226525269436,5.19950788383274,-26.935897317439,4.1716576161579e-100,4.15987940783035e-99,217.487254839872
"PCF11",1.08787035168149,10.8321542984429,26.9357465401788,4.17867261776986e-100,4.16604039424067e-99,217.485575083981
"EIF4EBP3",-2.29155636092857,6.61150111194412,-26.9327353462262,4.32126843018939e-100,4.3073428053443e-99,217.452028097968
"NPM1P49",1.34659697325617,0.510699679419696,26.9324667587323,4.33422155829946e-100,4.31938962140794e-99,217.449035797622
"RN7SL280P",1.80809635174611,0.822054480392523,26.9319358523823,4.35993990406545e-100,4.34415060589347e-99,217.44312101973
"CTD-2132N18.2",2.57274524081435,1.88002967906795,26.9251351641608,4.70320782634037e-100,4.68523797847418e-99,217.367353389914
"LRRFIP1",1.37674329730496,12.1604855547866,26.9175428126369,5.11848013872481e-100,5.09790384856713e-99,217.282761762861
"SIK2",1.37815335327099,8.87774047084455,26.9132012490321,5.37223418015276e-100,5.34956788517152e-99,217.234387540372
"SH2D1B",-4.25695846521798,6.75116157620678,-26.9128843561636,5.3912413565629e-100,5.36690537755096e-99,217.230856628868
"RP11-1336O20.2",2.60007873272584,1.26317086346735,26.9128750499235,5.39180055902477e-100,5.36690537755096e-99,217.230752935953
"RP11-332H14.2",2.1805303384217,5.00522999053243,26.9127813538865,5.39743389280608e-100,5.37143905731115e-99,217.229708946308
"ASB9P1",2.9108084253835,2.10199177070403,26.9090620754838,5.62587140232043e-100,5.59765774154156e-99,217.188267108576
"SERPINA3",-3.82466114752627,2.57215069000085,-26.9088324039139,5.6402908182451e-100,5.61088378860942e-99,217.185707974179
"ARFGAP3",-1.04110512988123,9.86933974000384,-26.9056010314643,5.72053514521813e-100,5.6895731914663e-99,217.171421551962
"RP11-46F15.2",-3.01815569870855,2.62574268040197,-26.9052239335883,5.87175686010799e-100,5.83881030104868e-99,217.145499798063
"AC015849.16",3.0416740255747,2.13629957411323,26.9004452784155,6.19297699327223e-100,6.15699862822846e-99,217.092251138598
"RC3H1-IT1",1.85812501331128,0.917054041557223,26.8938401369783,6.66612241139581e-100,6.62607245439321e-99,217.018647201938
"RRM1",2.08520980919396,8.85190057753428,26.8928476225081,6.74027963472518e-100,6.69844712691437e-99,217.007586914943
"AC008065.1",1.13264776619681,0.410740846890049,26.8903335901274,6.85696717456324e-100,6.81305084449471e-99,216.990346363009
"NCOA6",1.18003411770564,10.2012753800141,26.889691406054,6.98163183534727e-100,6.93553328881825e-99,216.972414504821
"CLYBL-AS1",0.924067492315567,0.317481887877407,26.887582513571,6.98534184458464e-100,6.93783483283747e-99,216.971711891657
"RIPK4",-3.24525331062572,2.35181977608128,-26.8890913147538,7.02848916796046e-100,6.97929675125151e-99,216.965727095143
"RP11-361L15.3",-3.66899723095189,3.38253480544023,-26.8870915583612,7.1869208879891e-100,7.13519683614373e-99,216.94344164941
"KCTD13",-0.961845460201306,8.59620049577086,-26.8814774060995,7.40490851942516e-100,7.35015027623786e-99,216.913324766461
"TRMT44",1.01625203083239,7.10632147087659,26.8806793435985,7.47109564064572e-100,7.41437010379665e-99,216.904428450707
"TMEM87B",1.39896776477282,8.71340265532488,26.8835320604989,7.47781674711666e-100,7.4195615897522e-99,216.903773610381
"GAPVD1",0.952151329536107,10.4491085969819,26.8807126041563,7.50749045638842e-100,7.44752026369894e-99,216.899609137322
"RP11-638I2.6",-4.12954276953717,2.92384586302874,-26.880468995398,7.7375559154744e-100,7.67421921997031e-99,216.869637230143
"NDUFAF3",-1.40028415616505,9.35852164830834,-26.8690445203401,8.78850159010637e-100,8.71482657677633e-99,216.74231105383
"POFUT2",-1.43052679303643,9.03901729828271,-26.8669847180256,8.9926502591249e-100,8.91548855771771e-99,216.719353491555
"ZC3H12C",3.82474640904794,5.55889029262759,26.861671654079,9.54140607709868e-100,9.45765289079293e-99,216.660135246494
"AC094019.4",1.71705361620134,0.818867912907262,26.8596955925619,9.75394396936928e-100,9.66640110906708e-99,216.6381099842
"UTP14C",1.92382381443418,7.82738109310522,26.8590221954362,9.8274490462564e-100,9.73730869587192e-99,216.630604208702
"RP3-333H23.9",2.57156044912744,1.68459290640317,26.8580501509256,9.93453172286384e-100,9.84145106956229e-99,216.619769611974
"AK2",1.62501596445586,11.1312015273292,26.8580263735277,9.93716567289045e-100,9.84210249292505e-99,216.619504583638
"ODF3B",-3.06742381544763,8.59303299961553,-26.8554901714881,1.02221643491389e-99,1.01223615514569e-98,216.591235261947
"RP11-648O15.1",2.05320072815118,1.02907977678465,26.8531212344073,1.04957498203202e-99,1.03912096481536e-98,216.564829914855
"RP11-308D16.1",1.03409037909067,0.35077967761311,26.8481890434943,1.09370078123097e-99,1.08259203348282e-98,216.523555257299
"C1QL3",3.07623420305696,2.93409113711409,26.8490001170357,1.09892668030047e-99,1.08754868347145e-98,216.518892944474
"CENPO",1.57528636472675,7.87624942451621,26.8483335939391,1.10712383621204e-99,1.09544327279005e-98,216.511463279789
"ZNF550",2.16129062642501,6.93395103693522,26.8443650858568,1.1572123750827e-99,1.14477590517964e-98,216.467226071776
"KLF15",-2.77054155423217,2.41106871612574,-26.844126181467,1.16029906275887e-99,1.14760145037396e-98,216.464562953809
"DDA1",-1.0828911813436,9.13439514862873,-26.8355590177858,1.2445737297317e-99,1.23070943540327e-98,216.39427538097
"RN7SL698P",1.84939754057701,0.880613056074343,26.8352475349341,1.28104746104778e-99,1.26652536257134e-98,216.365587916103
"RP11-342M21.2",1.44978941281491,0.565001304364342,26.8346204073829,1.29003712527972e-99,1.27515996033753e-98,216.358596776815
"LBH",-2.35081977436008,9.56296566519288,-26.8325161152058,1.32066524193528e-99,1.30517579645039e-98,216.335138187348
"RBM12B",2.12277614449208,8.18385640702294,26.8259630028648,1.42078593477689e-99,1.40384362630861e-98,216.262082262502
"RPL7P57",2.61506261644021,2.01961212611933,26.8258445228388,1.42266433853826e-99,1.40542077752166e-98,216.260761386061
"RAB9A",-1.07431126972508,8.16431595142894,-26.821594614804,1.44396289802346e-99,1.42617826970786e-98,216.245661654363
"GPR146",-3.76570720557093,7.89269769578563,-26.8224035335278,1.47831598610808e-99,1.45981871489582e-98,216.222399027926
"JPH2",-3.23067526477919,2.21674984325207,-26.8212541466368,1.49738636812408e-99,1.47835733041656e-98,216.209584737806
"PHOSPHO2",2.55730963614788,3.61565200672042,26.8189030605688,1.53716525948691e-99,1.51732988616826e-98,216.183372646373
"TRBV18",-3.31996300587084,3.12122326104985,-26.8120776530706,1.65873906946105e-99,1.63701044233235e-98,216.107274444549
"NANP",1.69512272320327,5.58338146555812,26.8091061266085,1.68750534161916e-99,1.66506991296399e-98,216.08996579382
"IQCH",2.77071516956328,2.32712908514819,26.8036453278597,1.82230209579966e-99,1.79771834526005e-98,216.013255755684
"AF127577.13",3.58640631864771,1.79786292939725,26.8028522318752,1.83849257382419e-99,1.81333118803468e-98,216.004412640144
"WNK2",-2.79584118385642,3.09743542620682,-26.8019486950635,1.85711308248634e-99,1.83133414643044e-98,215.994338041936
"RP11-62J1.3",2.63429374884644,4.44036460178137,26.8004821837128,1.88773817125365e-99,1.86116557494081e-98,215.977986053404
"FANCB",2.55831323823383,4.3687908340632,26.7954185488485,1.99741924706963e-99,1.96891292725298e-98,215.921524020708
"FAM13B",1.4149100639105,9.78823411950532,26.7949442269352,2.0080143583498e-99,1.97896511045838e-98,215.916235004089
"RTN1",-4.00687198301909,6.24784820911932,-26.7855264327127,2.23042394806063e-99,2.19772224355899e-98,215.811216814076
"CCDC174",-0.95733168217807,8.79883696978726,-26.777001613525,2.37470836280182e-99,2.3394283236235e-98,215.748306896021
"HLA-G",-3.51537345344572,4.04800156159109,-26.7798618968244,2.37590045354578e-99,2.34013976831737e-98,215.748048342998
"CCDC15",2.62717469133443,5.06072180092385,26.7742405100894,2.52965335949711e-99,2.49108577515516e-98,215.685358819554
"KIDINS220",1.52499579185516,10.3356478886326,26.7718729311607,2.59735329555495e-99,2.55724786012932e-98,215.658954990478
"EIF4G3",1.29779590953664,10.6290937674612,26.7709905152655,2.62304679477408e-99,2.58203414376269e-98,215.649113968121
"CHPT1",-1.94648411089459,10.2596208491926,-26.7691557678277,2.67728655016914e-99,2.63490499825836e-98,215.628652023524
"AC138035.2",-2.32720399679884,9.80700640750352,-26.764423341673,2.82242600024934e-99,2.77719803174109e-98,215.575872745605
"ECSIT",-1.72526257713715,9.06182809637319,-26.7619952734471,2.89992230676624e-99,2.85288879799786e-98,215.548792644946
"RP11-958N24.1",2.83227097536191,8.64563464334231,26.7618509282721,2.90459582870552e-99,2.85692213457843e-98,215.547182758754
"TMX1",1.92115041650509,9.13790611518006,26.7609613077869,2.93356624400129e-99,2.88484726273737e-98,215.537260761744
"MTMR7",1.87365044779975,5.43426456865949,26.758389711521,3.01615364637619e-99,2.96547750120213e-98,215.50949747814
"GNAQ",1.74312318282386,11.4902273103614,26.7560947774112,3.0972378369274e-99,3.04459824400213e-98,215.48298303906
"ZMAT1",2.88112406826339,7.82791908246828,26.7560121479214,3.10009432196671e-99,3.04680475902152e-98,215.482061435787
"CTC-246B18.8",-2.74649514191765,5.59723344668097,-26.7516287069431,3.25546926715281e-99,3.19887754607227e-98,215.433170292285
"ZNF471",3.08176662215632,4.26946284127218,26.7499248969439,3.31794418982436e-99,3.25962325328592e-98,215.414166315188
"CSNK1G2",-1.46261359255684,11.3375059158977,-26.7403586137557,3.69166496833894e-99,3.62605964020337e-98,215.307462013347
"BTBD9-AS1",2.04218348663486,0.953640045324636,26.7398456401481,3.71285476657752e-99,3.64592346783037e-98,215.301740018741
"PTAR1",2.09101502211254,10.1517069780213,26.7398336273873,3.71335244258632e-99,3.64592346783037e-98,215.301606021466
"RPL5P30",2.76580606096431,2.80511084067838,26.7380537471319,3.78783348052531e-99,3.71831893350444e-98,215.281752097187
"MYO5C",3.79153466096203,5.15625976564569,26.7239839533108,4.43171513290538e-99,4.3495266437437e-98,215.124800818328
"CLUAP1",1.50030074766904,7.10323301316801,26.7207823909823,4.57059969373499e-99,4.48495160883367e-98,215.093914553885
"IFNGR1",-2.34347457074666,11.8983779823465,-26.7193698646979,4.66586980479886e-99,4.57753448402637e-98,215.073326757937
"MAP4",1.57878378582559,10.7468988615276,26.717709819018,4.75310800551934e-99,4.66220259142914e-98,215.054807181691
"TICRR",3.9515962483164,5.84491985711858,26.7164985148639,4.8177922672826e-99,4.72471912403321e-98,215.041293673614
"PLAGL2",1.37740810699388,9.6922815368448,26.713708784764,4.97013529537796e-99,4.87315943245771e-98,215.010170597886
"BAHD1",1.19656587253602,8.69456933278867,26.7053302462151,5.37603430018576e-99,5.27010102588486e-98,214.931574441535
"COX6CP1",1.28207392452071,0.547477034366845,26.7043488044618,5.45489350530401e-99,5.34635390022898e-98,214.917043347048
"RGS2",-3.80190570367044,11.3776142931885,-26.7038630357083,5.54736222229611e-99,5.43591285533499e-98,214.900324105664
"SPG11",1.07817360183341,11.2869122916186,26.7020301045032,5.66200590865921e-99,5.54716175969546e-98,214.879873819228
"MANEA",2.39661827639225,6.9473531835512,26.7015655732234,5.69143539197489e-99,5.57489754297714e-98,214.874690937491
"AC016894.1",1.65937849077019,0.786502970068929,26.6987960867067,5.87009465635005e-99,5.74876782284319e-98,214.843790832009
"RP11-449H3.3",4.35224941367609,3.2727930698168,26.6964158991524,6.02811752144593e-99,5.90236383111455e-98,214.817233842372
"TRAM1",1.37802678557038,10.9517268678393,26.6960655801254,6.05173214406852e-99,5.92432099552719e-98,214.813325117722
"ATL3",1.48558526456373,10.2171448341343,26.6933486056723,6.23805107999349e-99,6.10551701518466e-98,214.783009875135
"CTLA4",-2.96469938332739,5.13457870683829,-26.6926416481532,6.28746529149105e-99,6.15267211733077e-98,214.77512175652
"SLC9A3R1",-1.46564432015316,11.5781050478021,-26.6925874920132,6.29126675441504e-99,6.1551825756997e-98,214.774517489567
"RPAIN",1.12918577017424,8.77364884115084,26.6900708897049,6.32217095734531e-99,6.18420332949989e-98,214.769443837095
"GPRC5A",-3.94779971209411,3.16320031689273,-26.6869672506091,6.6985432438751e-99,6.55107531425248e-98,214.711806483743
"AC008993.2",2.55586214066676,4.16476077358782,26.6785322763802,7.35983236100663e-99,7.1963929264828e-98,214.617684407115
"DIEXF",1.47791766592054,7.77546365522876,26.6777669180431,7.42297528973959e-99,7.25670880356776e-98,214.609143874668
"ARIH1",1.1446736816886,10.7016791452326,26.675044065462,7.6520403428886e-99,7.47917481914641e-98,214.578759594485
"LLNLR-222A1.1",3.04661903905327,3.86195402201619,26.6743989793228,7.70733770440944e-99,7.53174470843575e-98,214.571561010684
"SH3GLB2",-1.63369368828274,10.3447637153338,-26.6723073582839,7.88939817428953e-99,7.70814478480369e-98,214.548220194612
